0.000000000000000000e+00,5.600000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,-3.000000000000000000e+00,-1.000000000000000000e+00,9.900150000000000000e+05
0.000000000000000000e+00,5.600000000000000000e+01,2.900000000000000000e+01,7.000000000000000000e+00,-4.000000000000000000e+00,2.000000000000000000e+00,-3.000000000000000000e+00,1.000000000000000000e+00,9.900160000000000000e+05
0.000000000000000000e+00,1.000000000000000000e+01,3.400000000000000000e+01,1.800000000000000000e+01,8.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900170000000000000e+05
0.000000000000000000e+00,7.800000000000000000e+01,2.800000000000000000e+01,-5.000000000000000000e+00,-1.900000000000000000e+01,-1.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,9.900180000000000000e+05
1.000000000000000000e+00,6.200000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,-8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,9.900190000000000000e+05
0.000000000000000000e+00,6.400000000000000000e+01,7.100000000000000000e+01,4.700000000000000000e+01,1.700000000000000000e+01,-2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,9.900200000000000000e+05
1.000000000000000000e+00,8.300000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,-3.000000000000000000e+00,3.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,9.900210000000000000e+05
1.000000000000000000e+00,1.000000000000000000e+01,3.100000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900220000000000000e+05
1.000000000000000000e+00,4.500000000000000000e+01,5.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900230000000000000e+05
0.000000000000000000e+00,4.200000000000000000e+01,6.900000000000000000e+01,-8.000000000000000000e+00,1.600000000000000000e+01,-1.000000000000000000e+00,-2.000000000000000000e+00,2.000000000000000000e+00,9.900240000000000000e+05
1.000000000000000000e+00,4.800000000000000000e+01,1.200000000000000000e+01,-2.400000000000000000e+01,2.500000000000000000e+01,-8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900250000000000000e+05
1.000000000000000000e+00,5.600000000000000000e+01,1.200000000000000000e+01,-8.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00,9.900260000000000000e+05
0.000000000000000000e+00,7.900000000000000000e+01,1.100000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.900270000000000000e+05
0.000000000000000000e+00,2.100000000000000000e+01,4.300000000000000000e+01,1.000000000000000000e+01,6.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900280000000000000e+05
0.000000000000000000e+00,6.900000000000000000e+01,4.100000000000000000e+01,1.100000000000000000e+01,4.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,9.900290000000000000e+05
1.000000000000000000e+00,3.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,9.900300000000000000e+05
1.000000000000000000e+00,7.500000000000000000e+01,5.000000000000000000e+00,2.700000000000000000e+01,-2.400000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+00,-4.000000000000000000e+00,9.900310000000000000e+05
0.000000000000000000e+00,7.000000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,-1.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,9.900320000000000000e+05
0.000000000000000000e+00,6.600000000000000000e+01,4.500000000000000000e+01,3.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900330000000000000e+05
1.000000000000000000e+00,8.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900340000000000000e+05
0.000000000000000000e+00,5.700000000000000000e+01,5.500000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,3.000000000000000000e+00,-2.000000000000000000e+00,9.900350000000000000e+05
0.000000000000000000e+00,7.700000000000000000e+01,1.900000000000000000e+01,4.000000000000000000e+00,-8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+00,9.900360000000000000e+05
1.000000000000000000e+00,7.600000000000000000e+01,8.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,9.900370000000000000e+05
1.000000000000000000e+00,8.100000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,-1.000000000000000000e+00,-3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.900380000000000000e+05
1.000000000000000000e+00,5.900000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.900390000000000000e+05
0.000000000000000000e+00,2.300000000000000000e+01,5.600000000000000000e+01,2.400000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900400000000000000e+05
1.000000000000000000e+00,1.700000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900410000000000000e+05
1.000000000000000000e+00,7.600000000000000000e+01,1.200000000000000000e+01,1.600000000000000000e+01,-1.600000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,-4.000000000000000000e+00,9.900420000000000000e+05
0.000000000000000000e+00,6.800000000000000000e+01,6.700000000000000000e+01,2.000000000000000000e+01,-9.000000000000000000e+00,7.000000000000000000e+00,-8.000000000000000000e+00,0.000000000000000000e+00,9.900430000000000000e+05
1.000000000000000000e+00,8.200000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900440000000000000e+05
0.000000000000000000e+00,2.000000000000000000e+01,6.500000000000000000e+01,1.000000000000000000e+01,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900450000000000000e+05
1.000000000000000000e+00,5.600000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,4.000000000000000000e+00,-3.000000000000000000e+00,-1.000000000000000000e+00,9.900460000000000000e+05
0.000000000000000000e+00,8.200000000000000000e+01,1.090000000000000000e+02,9.400000000000000000e+01,9.600000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,9.900470000000000000e+05
1.000000000000000000e+00,6.500000000000000000e+01,4.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,9.900480000000000000e+05
0.000000000000000000e+00,3.200000000000000000e+01,7.700000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,9.900490000000000000e+05
0.000000000000000000e+00,5.900000000000000000e+01,1.160000000000000000e+02,-9.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,9.900500000000000000e+05
0.000000000000000000e+00,8.200000000000000000e+01,1.600000000000000000e+01,-3.000000000000000000e+00,-2.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,9.900510000000000000e+05
0.000000000000000000e+00,6.700000000000000000e+01,2.300000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,-5.000000000000000000e+00,9.900520000000000000e+05
0.000000000000000000e+00,6.200000000000000000e+01,3.900000000000000000e+01,3.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900530000000000000e+05
1.000000000000000000e+00,1.200000000000000000e+01,1.400000000000000000e+01,-1.000000000000000000e+01,2.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900540000000000000e+05
1.000000000000000000e+00,2.500000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.900550000000000000e+05
0.000000000000000000e+00,5.800000000000000000e+01,9.900000000000000000e+01,-1.100000000000000000e+01,-4.800000000000000000e+01,-2.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,9.900560000000000000e+05
1.000000000000000000e+00,2.900000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900570000000000000e+05
0.000000000000000000e+00,3.000000000000000000e+01,3.170000000000000000e+02,1.000000000000000000e+01,-4.800000000000000000e+01,-4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900580000000000000e+05
1.000000000000000000e+00,5.600000000000000000e+01,0.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.900590000000000000e+05
0.000000000000000000e+00,3.100000000000000000e+01,1.420000000000000000e+02,8.000000000000000000e+00,-2.800000000000000000e+01,-1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,9.900600000000000000e+05
1.000000000000000000e+00,6.800000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,9.900610000000000000e+05
0.000000000000000000e+00,4.700000000000000000e+01,3.520000000000000000e+02,2.800000000000000000e+01,-1.200000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,9.900620000000000000e+05
1.000000000000000000e+00,7.500000000000000000e+01,8.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,9.900630000000000000e+05
0.000000000000000000e+00,3.700000000000000000e+01,3.330000000000000000e+02,-4.000000000000000000e+01,-9.900000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,9.900640000000000000e+05
0.000000000000000000e+00,1.100000000000000000e+01,5.140000000000000000e+02,-5.600000000000000000e+01,-1.600000000000000000e+02,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,9.900650000000000000e+05
1.000000000000000000e+00,7.800000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,-2.000000000000000000e+01,-2.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,9.900660000000000000e+05
1.000000000000000000e+00,8.400000000000000000e+01,1.600000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900670000000000000e+05
0.000000000000000000e+00,1.400000000000000000e+01,2.300000000000000000e+01,6.900000000000000000e+01,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.900680000000000000e+05
1.000000000000000000e+00,8.400000000000000000e+01,1.200000000000000000e+01,4.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900690000000000000e+05
0.000000000000000000e+00,3.000000000000000000e+01,1.630000000000000000e+02,-3.400000000000000000e+01,-4.000000000000000000e+01,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900700000000000000e+05
0.000000000000000000e+00,3.100000000000000000e+01,1.550000000000000000e+02,4.800000000000000000e+01,1.600000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,9.900710000000000000e+05
0.000000000000000000e+00,5.600000000000000000e+01,6.300000000000000000e+01,2.500000000000000000e+01,-2.400000000000000000e+01,2.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,9.900720000000000000e+05
1.000000000000000000e+00,5.800000000000000000e+01,8.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900730000000000000e+05
0.000000000000000000e+00,4.100000000000000000e+01,2.870000000000000000e+02,-2.600000000000000000e+01,-8.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,3.000000000000000000e+00,9.900740000000000000e+05
0.000000000000000000e+00,4.500000000000000000e+01,5.800000000000000000e+01,-4.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,-3.000000000000000000e+00,9.900750000000000000e+05
0.000000000000000000e+00,7.600000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,9.900760000000000000e+05
1.000000000000000000e+00,5.600000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000000e+00,9.900770000000000000e+05
1.000000000000000000e+00,6.400000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,9.900780000000000000e+05
0.000000000000000000e+00,3.100000000000000000e+01,2.790000000000000000e+02,-3.000000000000000000e+01,-6.400000000000000000e+01,-4.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,9.900790000000000000e+05
1.000000000000000000e+00,1.300000000000000000e+01,2.600000000000000000e+01,8.000000000000000000e+00,-8.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,9.900800000000000000e+05
0.000000000000000000e+00,2.300000000000000000e+01,2.700000000000000000e+01,0.000000000000000000e+00,-8.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,9.900810000000000000e+05
0.000000000000000000e+00,6.200000000000000000e+01,2.000000000000000000e+01,7.000000000000000000e+00,-3.500000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,9.900820000000000000e+05
1.000000000000000000e+00,7.600000000000000000e+01,2.100000000000000000e+01,-5.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900830000000000000e+05
0.000000000000000000e+00,8.400000000000000000e+01,2.100000000000000000e+01,7.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,9.900840000000000000e+05
0.000000000000000000e+00,3.100000000000000000e+01,3.800000000000000000e+01,6.000000000000000000e+00,-8.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,9.900850000000000000e+05
1.000000000000000000e+00,8.000000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900860000000000000e+05
0.000000000000000000e+00,7.700000000000000000e+01,2.800000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.900870000000000000e+05
1.000000000000000000e+00,2.800000000000000000e+01,9.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,9.900880000000000000e+05
1.000000000000000000e+00,4.200000000000000000e+01,1.700000000000000000e+01,-2.200000000000000000e+01,4.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,9.900890000000000000e+05
0.000000000000000000e+00,6.300000000000000000e+01,3.200000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,3.000000000000000000e+00,9.900900000000000000e+05
1.000000000000000000e+00,8.100000000000000000e+01,8.000000000000000000e+00,4.000000000000000000e+00,-2.400000000000000000e+01,-1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,9.900910000000000000e+05
0.000000000000000000e+00,1.000000000000000000e+01,2.400000000000000000e+01,8.000000000000000000e+00,-8.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900920000000000000e+05
1.000000000000000000e+00,4.600000000000000000e+01,3.900000000000000000e+01,8.000000000000000000e+00,5.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900930000000000000e+05
1.000000000000000000e+00,8.100000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900940000000000000e+05
1.000000000000000000e+00,5.600000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,9.900950000000000000e+05
1.000000000000000000e+00,1.200000000000000000e+01,5.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900960000000000000e+05
1.000000000000000000e+00,3.500000000000000000e+01,8.000000000000000000e+00,-2.000000000000000000e+00,4.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.900970000000000000e+05
1.000000000000000000e+00,5.600000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900980000000000000e+05
1.000000000000000000e+00,5.600000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+01,3.000000000000000000e+00,-3.000000000000000000e+00,-1.000000000000000000e+00,9.900990000000000000e+05
1.000000000000000000e+00,5.600000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,-5.000000000000000000e+00,9.901000000000000000e+05
1.000000000000000000e+00,7.700000000000000000e+01,1.300000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,9.901010000000000000e+05
1.000000000000000000e+00,6.300000000000000000e+01,2.000000000000000000e+01,1.300000000000000000e+01,-3.300000000000000000e+01,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.901020000000000000e+05
1.000000000000000000e+00,6.400000000000000000e+01,1.200000000000000000e+01,-1.600000000000000000e+01,1.900000000000000000e+01,-1.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,9.901030000000000000e+05
1.000000000000000000e+00,8.000000000000000000e+01,1.700000000000000000e+01,-1.700000000000000000e+01,0.000000000000000000e+00,-4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.901040000000000000e+05
0.000000000000000000e+00,4.900000000000000000e+01,9.900000000000000000e+01,-6.000000000000000000e+00,-2.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,9.901050000000000000e+05
1.000000000000000000e+00,4.600000000000000000e+01,4.100000000000000000e+01,4.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,9.901060000000000000e+05
1.000000000000000000e+00,8.300000000000000000e+01,4.000000000000000000e+00,-8.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,9.901070000000000000e+05
1.000000000000000000e+00,5.600000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.901080000000000000e+05
1.000000000000000000e+00,5.600000000000000000e+01,2.400000000000000000e+01,8.000000000000000000e+00,4.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.901090000000000000e+05
0.000000000000000000e+00,6.100000000000000000e+01,3.200000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,9.901100000000000000e+05
1.000000000000000000e+00,8.200000000000000000e+01,0.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,3.000000000000000000e+00,9.901110000000000000e+05
1.000000000000000000e+00,3.100000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,9.901120000000000000e+05
1.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.901130000000000000e+05
1.000000000000000000e+00,4.700000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.901140000000000000e+05
0.000000000000000000e+00,7.900000000000000000e+01,3.200000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,9.901150000000000000e+05
1.000000000000000000e+00,8.400000000000000000e+01,4.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,9.901160000000000000e+05
0.000000000000000000e+00,2.300000000000000000e+01,1.410000000000000000e+02,3.200000000000000000e+01,8.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,9.901170000000000000e+05
1.000000000000000000e+00,7.600000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,9.901180000000000000e+05
1.000000000000000000e+00,8.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,9.901190000000000000e+05
1.000000000000000000e+00,7.600000000000000000e+01,1.500000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,9.901200000000000000e+05
0.000000000000000000e+00,1.800000000000000000e+01,3.860000000000000000e+02,-2.600000000000000000e+01,-7.200000000000000000e+01,-2.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,9.901210000000000000e+05
0.000000000000000000e+00,8.400000000000000000e+01,2.000000000000000000e+01,4.000000000000000000e+00,-8.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,9.901220000000000000e+05
0.000000000000000000e+00,7.500000000000000000e+01,3.300000000000000000e+01,-5.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,-3.000000000000000000e+00,2.000000000000000000e+00,9.901230000000000000e+05
0.000000000000000000e+00,3.300000000000000000e+01,1.950000000000000000e+02,-1.600000000000000000e+01,-3.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,9.901240000000000000e+05
1.000000000000000000e+00,3.300000000000000000e+01,7.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.901250000000000000e+05
1.000000000000000000e+00,1.300000000000000000e+01,1.600000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.901260000000000000e+05
0.000000000000000000e+00,7.100000000000000000e+01,1.000000000000000000e+02,2.400000000000000000e+01,7.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.901270000000000000e+05
